1280.0,260.87,1.3,370.91,13.9
1280.0,261.62,1.3,374.54,14.15
1280.0,274.13,1.3,395.02,9.84
1280.0,274.7,1.3,397.24,12.74
1280.0,275.28,1.3,396.09,17.51
1280.0,277.87,1.3,401.55,11.55
1280.0,281.04,1.2,408.22,13.33
1280.0,284.32,1.2,418.18,13.91
1280.0,292.73,1.2,430.72,11.53
1290.0,185.65,1.9,249.04,6.4
1290.0,236.22,1.5,329.11,12.4
1290.0,252.73,1.4,358.51,13.02
1290.0,252.88,1.4,361.7,11.98
1290.0,252.96,1.4,361.71,13.24
1290.0,253.05,1.4,361.72,11.98
1290.0,254.6,1.4,364.58,12.15
1290.0,254.94,1.4,365.5,12.19
1290.0,255.88,1.4,366.36,13.52
1290.0,256.7,1.4,368.53,13.65
1290.0,259.26,1.4,373.9,11.37
1290.0,260.51,1.4,373.51,13.94
1290.0,261.23,1.3,377.15,14.18
1290.0,273.68,1.3,397.76,9.85
1290.0,274.31,1.3,399.98,12.77
1290.0,274.85,1.3,398.84,17.57
1290.0,277.42,1.3,404.33,11.57
1290.0,280.57,1.3,411.03,13.36
1290.0,283.86,1.2,421.02,13.94
1290.0,292.24,1.2,433.64,11.55
130.0,199.44,0.2,25.99,1.42
130.0,273.96,0.1,35.97,2.12
130.0,301.84,0.1,39.64,2.2
130.0,305.9,0.1,40.17,2.23
130.0,306.37,0.1,40.35,2.1
130.0,306.42,0.1,40.33,2.1
130.0,309.35,0.1,40.71,2.12
130.0,310.05,0.1,40.81,2.13
130.0,310.58,0.1,40.89,2.28
130.0,313.12,0.1,41.19,2.29
130.0,317.24,0.1,41.83,2.33
130.0,319.23,0.1,42.14,2.05
130.0,322.99,0.1,42.62,2.38
130.0,343.71,0.1,45.47,1.9
130.0,344.78,0.1,45.47,2.78
130.0,346.91,0.1,45.83,2.24
130.0,351.02,0.1,46.46,2.11
130.0,358.81,0.1,47.51,2.33
130.0,372.24,0.1,49.36,2.42
130.0,383.55,0.1,50.89,2.14
1300.0,185.54,2.0,250.9,6.38
1300.0,235.99,1.5,331.48,12.42
1300.0,252.37,1.4,361.04,13.05
1300.0,252.54,1.4,364.23,12.0
1300.0,252.62,1.4,364.23,13.27
1300.0,252.73,1.4,364.25,12.0
1300.0,254.27,1.4,367.13,12.17
1300.0,254.59,1.4,368.05,12.22
1300.0,255.54,1.4,368.91,13.55
1300.0,256.35,1.4,371.09,13.68
1300.0,258.87,1.4,376.49,11.39
1300.0,260.15,1.4,376.12,13.98
1300.0,260.86,1.4,379.76,14.22
1300.0,273.25,1.3,400.5,9.86
1300.0,273.9,1.3,402.72,12.79
1300.0,274.44,1.3,401.59,17.63
1300.0,276.97,1.3,407.1,11.59
1300.0,280.1,1.3,413.83,13.39
1300.0,283.41,1.3,423.86,13.97
1300.0,291.76,1.2,436.57,11.57
1310.0,185.44,2.0,252.75,6.37
1310.0,235.75,1.5,333.83,12.45
1310.0,252.07,1.4,363.56,13.08
1310.0,252.2,1.4,366.76,12.02
1310.0,252.27,1.4,366.76,13.3
1310.0,252.39,1.4,366.77,12.02
1310.0,253.93,1.4,369.67,12.19
1310.0,254.26,1.4,370.59,12.24
1310.0,255.2,1.4,371.47,13.58
1310.0,256.0,1.4,373.66,13.72
1310.0,258.49,1.4,379.08,11.4
1310.0,259.79,1.4,378.72,14.01
1310.0,260.48,1.4,382.37,14.26
1310.0,272.81,1.3,403.23,9.86
1310.0,273.48,1.3,405.46,12.82
1310.0,274.02,1.3,404.33,17.69
1310.0,276.53,1.3,409.87,11.61
1310.0,279.63,1.3,416.63,13.42
1310.0,282.96,1.3,426.69,14.0
1310.0,291.28,1.2,439.48,11.58
1320.0,185.34,2.0,254.61,6.35
1320.0,235.51,1.5,336.19,12.47
1320.0,251.77,1.4,366.08,13.11
1320.0,251.87,1.4,369.28,12.04
1320.0,251.93,1.4,369.28,13.33
1320.0,252.06,1.4,369.3,12.04
1320.0,253.58,1.4,372.21,12.21
1320.0,253.93,1.4,373.13,12.26
1320.0,254.86,1.4,374.02,13.61
1320.0,255.65,1.4,376.22,13.75
1320.0,258.11,1.4,381.66,11.42
1320.0,259.43,1.4,381.31,14.04
1320.0,260.12,1.4,384.97,14.29
1320.0,272.37,1.3,405.95,9.86
1320.0,273.06,1.3,408.19,12.84
1320.0,273.6,1.3,407.07,17.74
1320.0,276.1,1.3,412.64,11.62
1320.0,279.16,1.3,419.43,13.44
1320.0,282.5,1.3,429.52,14.03
1320.0,290.8,1.2,442.39,11.6
1330.0,185.23,2.0,256.46,6.33
1330.0,235.27,1.6,338.55,12.49
1330.0,251.47,1.5,368.6,13.13
1330.0,251.56,1.4,371.79,12.06
1330.0,251.58,1.4,371.8,13.35
1330.0,251.73,1.4,371.82,12.06
1330.0,253.23,1.4,374.74,12.23
1330.0,253.6,1.4,375.67,12.28
1330.0,254.53,1.4,376.57,13.64
1330.0,255.31,1.4,378.77,13.78
1330.0,257.75,1.4,384.24,11.43
1330.0,259.09,1.4,383.91,14.08
1330.0,259.75,1.4,387.57,14.32
1330.0,271.94,1.3,408.68,9.87
1330.0,272.64,1.3,410.92,12.87
1330.0,273.17,1.3,409.8,17.8
1330.0,275.66,1.3,415.4,11.64
1330.0,278.71,1.3,422.22,13.47
1330.0,282.04,1.3,432.34,14.06
1330.0,290.32,1.3,445.3,11.61
1340.0,185.13,2.0,258.31,6.31
1340.0,235.04,1.6,340.9,12.52
1340.0,251.17,1.5,371.11,13.16
1340.0,251.23,1.5,374.31,12.08
1340.0,251.24,1.5,374.31,13.38
1340.0,251.39,1.5,374.33,12.08
1340.0,252.88,1.5,377.27,12.25
1340.0,253.27,1.4,378.21,12.3
1340.0,254.2,1.4,379.11,13.67
1340.0,254.97,1.4,381.32,13.81
1340.0,257.39,1.4,386.82,11.45
1340.0,258.75,1.4,386.5,14.11
1340.0,259.39,1.4,390.17,14.36
1340.0,271.52,1.3,411.39,9.87
1340.0,272.23,1.3,413.65,12.89
1340.0,272.75,1.3,412.53,17.86
1340.0,275.24,1.3,418.15,11.65
1340.0,278.25,1.3,425.0,13.49
1340.0,281.58,1.3,435.16,14.09
1340.0,289.85,1.3,448.2,11.62
1350.0,185.03,2.0,260.17,6.29
1350.0,234.81,1.6,343.25,12.54
1350.0,250.87,1.5,373.62,13.18
1350.0,250.9,1.5,376.83,13.41
1350.0,250.91,1.5,376.82,12.1
1350.0,251.04,1.5,376.85,12.1
1350.0,252.54,1.5,379.8,12.27
1350.0,252.93,1.5,380.74,12.32
1350.0,253.87,1.5,381.65,13.7
1350.0,254.62,1.4,383.87,13.84
1350.0,257.03,1.4,389.39,11.46
1350.0,258.41,1.4,389.08,14.14
1350.0,259.03,1.4,392.76,14.39
1350.0,271.09,1.4,414.11,9.87
1350.0,271.81,1.4,416.37,12.91
1350.0,272.34,1.4,415.26,17.91
1350.0,274.82,1.3,420.9,11.66
1350.0,277.79,1.3,427.78,13.52
1350.0,281.11,1.3,437.97,14.12
1350.0,289.37,1.3,451.1,11.63
1360.0,184.93,2.0,262.02,6.27
1360.0,234.59,1.6,345.6,12.56
1360.0,250.56,1.5,379.33,13.43
1360.0,250.58,1.5,379.33,12.11
1360.0,250.59,1.5,376.13,13.21
1360.0,250.7,1.5,379.36,12.11
1360.0,252.19,1.5,382.32,12.28
1360.0,252.6,1.5,383.27,12.33
1360.0,253.55,1.5,384.19,13.72
1360.0,254.28,1.5,386.42,13.86
1360.0,256.67,1.4,391.96,11.47
1360.0,258.08,1.4,391.67,14.17
1360.0,258.68,1.4,395.35,14.42
1360.0,270.67,1.4,416.82,9.87
1360.0,271.39,1.4,419.09,12.93
1360.0,271.91,1.4,417.98,17.96
1360.0,274.39,1.4,423.65,11.67
1360.0,277.34,1.3,430.56,13.54
1360.0,280.65,1.3,440.78,14.14
1360.0,288.88,1.3,453.99,11.64
1370.0,184.84,2.1,263.87,6.25
1370.0,234.37,1.6,347.94,12.58
1370.0,250.23,1.5,381.84,13.45
1370.0,250.27,1.5,381.83,12.13
1370.0,250.3,1.5,378.64,13.23
1370.0,250.37,1.5,381.86,12.13
1370.0,251.85,1.5,384.84,12.3
1370.0,252.28,1.5,385.79,12.35
1370.0,253.23,1.5,386.72,13.75
1370.0,253.94,1.5,388.96,13.89
1370.0,256.31,1.5,394.53,11.48
1370.0,257.75,1.5,394.25,14.19
1370.0,258.32,1.4,397.94,14.45
1370.0,270.26,1.4,419.52,9.87
1370.0,270.97,1.4,421.8,12.95
1370.0,271.49,1.4,420.7,18.01
1370.0,273.97,1.4,426.39,11.68
1370.0,276.89,1.4,433.33,13.56
1370.0,280.18,1.3,443.59,14.17
1370.0,288.39,1.3,456.88,11.65
1380.0,184.74,2.1,265.72,6.23
1380.0,234.15,1.6,350.29,12.6
1380.0,249.9,1.5,384.34,13.48
1380.0,249.97,1.5,384.34,12.14
1380.0,250.02,1.5,381.14,13.25
1380.0,250.04,1.5,384.36,12.14
1380.0,251.53,1.5,387.36,12.32
1380.0,251.94,1.5,388.31,12.37
1380.0,252.92,1.5,389.26,13.77
1380.0,253.59,1.5,391.5,13.91
1380.0,255.96,1.5,397.09,11.49
1380.0,257.42,1.5,396.82,14.22
1380.0,257.97,1.5,400.52,14.47
1380.0,269.85,1.4,422.22,9.87
1380.0,270.55,1.4,424.51,12.96
1380.0,271.06,1.4,423.41,18.06
1380.0,273.55,1.4,429.13,11.69
1380.0,276.44,1.4,436.1,13.59
1380.0,279.71,1.3,446.39,14.19
1380.0,287.92,1.3,459.76,11.66
1390.0,184.63,2.1,267.56,6.2
1390.0,233.94,1.6,352.63,12.61
1390.0,249.58,1.5,386.84,13.5
1390.0,249.66,1.5,386.83,12.15
1390.0,249.72,1.5,386.86,12.15
1390.0,249.74,1.5,383.64,13.27
1390.0,251.19,1.5,389.88,12.33
1390.0,251.62,1.5,390.83,12.38
1390.0,252.6,1.5,391.78,13.79
1390.0,253.25,1.5,394.03,13.94
1390.0,255.6,1.5,399.65,11.5
1390.0,257.09,1.5,399.4,14.25
1390.0,257.61,1.5,403.1,14.5
1390.0,269.43,1.4,424.92,9.86
1390.0,270.13,1.4,427.21,12.98
1390.0,270.64,1.4,426.12,18.11
1390.0,273.13,1.4,431.86,11.7
1390.0,276.0,1.4,438.86,13.61
1390.0,279.25,1.4,449.18,14.21
1390.0,287.44,1.3,462.64,11.67
140.0,199.32,0.2,27.99,1.52
140.0,273.48,0.1,38.7,2.27
140.0,301.32,0.1,42.65,2.36
140.0,305.34,0.1,43.22,2.4
140.0,305.73,0.1,43.4,2.26
140.0,305.8,0.1,43.39,2.26
140.0,308.7,0.1,43.79,2.28
140.0,309.42,0.1,43.9,2.28
140.0,309.94,0.1,43.98,2.44
140.0,312.47,0.1,44.31,2.46
140.0,316.54,0.1,44.99,2.5
140.0,318.44,0.1,45.33,2.2
140.0,322.17,0.1,45.84,2.55
140.0,342.78,0.1,48.9,2.04
140.0,343.88,0.1,48.91,2.98
140.0,345.97,0.1,49.29,2.4
140.0,349.99,0.1,49.97,2.26
140.0,357.85,0.1,51.09,2.49
140.0,371.11,0.1,53.07,2.59
140.0,382.31,0.1,54.71,2.29
1400.0,184.52,2.1,269.41,6.18
1400.0,233.73,1.7,354.97,12.63
1400.0,249.25,1.5,389.33,13.52
1400.0,249.36,1.5,389.33,12.16
1400.0,249.4,1.5,389.36,12.16
1400.0,249.46,1.5,386.14,13.29
1400.0,250.86,1.5,392.39,12.34
1400.0,251.29,1.5,393.35,12.39
1400.0,252.28,1.5,394.31,13.82
1400.0,252.9,1.5,396.56,13.96
1400.0,255.25,1.5,402.2,11.5
1400.0,256.77,1.5,401.97,14.27
1400.0,257.26,1.5,405.67,14.53
1400.0,269.03,1.4,427.62,9.86
1400.0,269.71,1.4,429.91,13.0
1400.0,270.21,1.4,428.82,18.16
1400.0,272.71,1.4,434.59,11.71
1400.0,275.55,1.4,441.62,13.62
1400.0,278.79,1.4,451.98,14.24
1400.0,286.96,1.3,465.51,11.67
1410.0,184.42,2.1,271.26,6.15
1410.0,233.52,1.7,357.3,12.65
1410.0,248.93,1.5,391.82,13.54
1410.0,249.04,1.5,391.82,12.18
1410.0,249.08,1.5,391.85,12.18
1410.0,249.17,1.6,388.63,13.31
1410.0,250.54,1.5,394.9,12.35
1410.0,250.97,1.5,395.86,12.4
1410.0,251.97,1.5,396.83,13.84
1410.0,252.56,1.5,399.09,13.98
1410.0,254.9,1.5,404.75,11.51
1410.0,256.44,1.5,404.53,14.3
1410.0,256.91,1.5,408.24,14.55
1410.0,268.62,1.4,430.3,9.86
1410.0,269.3,1.4,432.61,13.01
1410.0,269.79,1.4,431.52,18.21
1410.0,272.29,1.4,437.32,11.72
1410.0,275.12,1.4,444.37,13.64
1410.0,278.32,1.4,454.76,14.26
1410.0,286.5,1.3,468.38,11.68
1420.0,184.32,2.1,273.1,6.12
1420.0,233.31,1.7,359.64,12.66
1420.0,248.61,1.6,394.31,13.56
1420.0,248.73,1.6,394.31,12.18
1420.0,248.77,1.6,394.34,12.19
1420.0,248.88,1.6,391.12,13.33
1420.0,250.22,1.6,397.4,12.36
1420.0,250.65,1.5,398.37,12.42
1420.0,251.65,1.5,399.35,13.86
1420.0,252.21,1.5,401.62,14.0
1420.0,254.55,1.5,407.3,11.51
1420.0,256.11,1.5,407.1,14.32
1420.0,256.57,1.5,410.81,14.58
1420.0,268.23,1.4,432.99,9.85
1420.0,268.88,1.4,435.3,13.02
1420.0,269.38,1.4,434.22,18.26
1420.0,271.87,1.4,440.04,11.72
1420.0,274.7,1.4,447.12,13.66
1420.0,277.86,1.4,457.54,14.28
1420.0,286.03,1.4,471.24,11.68
1430.0,184.22,2.2,274.95,6.1
1430.0,233.1,1.7,361.97,12.67
1430.0,248.29,1.6,396.8,13.57
1430.0,248.44,1.6,396.8,12.19
1430.0,248.45,1.6,396.83,12.19
1430.0,248.6,1.6,393.61,13.34
1430.0,249.9,1.6,399.9,12.37
1430.0,250.33,1.6,400.88,12.43
1430.0,251.34,1.6,401.87,13.88
1430.0,251.87,1.5,404.14,14.02
1430.0,254.21,1.5,409.85,11.52
1430.0,255.79,1.5,409.66,14.34
1430.0,256.21,1.5,413.38,14.6
1430.0,267.83,1.5,435.67,9.84
1430.0,268.47,1.5,437.99,13.04
1430.0,268.97,1.4,436.91,18.3
1430.0,271.45,1.4,442.76,11.73
1430.0,274.27,1.4,449.87,13.68
1430.0,277.4,1.4,460.32,14.3
1430.0,285.57,1.4,474.1,11.69
1440.0,184.11,2.2,276.79,6.07
1440.0,232.89,1.7,364.3,12.69
1440.0,247.98,1.6,399.28,13.59
1440.0,248.14,1.6,399.32,12.2
1440.0,248.15,1.6,399.28,12.2
1440.0,248.31,1.6,396.09,13.36
1440.0,249.58,1.6,402.4,12.38
1440.0,250.01,1.6,403.38,12.44
1440.0,251.02,1.6,404.38,13.9
1440.0,251.52,1.6,406.66,14.04
1440.0,253.87,1.5,412.39,11.52
1440.0,255.46,1.5,412.21,14.36
1440.0,255.86,1.5,415.94,14.62
1440.0,267.44,1.5,438.35,9.84
1440.0,268.06,1.5,440.67,13.05
1440.0,268.57,1.5,439.6,18.35
1440.0,271.04,1.4,445.47,11.73
1440.0,273.85,1.4,452.61,13.69
1440.0,276.94,1.4,463.09,14.31
1440.0,285.1,1.4,476.95,11.69
1450.0,184.01,2.2,278.63,6.04
1450.0,232.68,1.7,366.63,12.7
1450.0,247.67,1.6,401.76,13.61
1450.0,247.83,1.6,401.8,12.21
1450.0,247.86,1.6,401.76,12.21
1450.0,248.02,1.6,398.58,13.37
1450.0,249.28,1.6,404.89,12.39
1450.0,249.7,1.6,405.88,12.44
1450.0,250.71,1.6,406.89,13.91
1450.0,251.18,1.6,409.17,14.06
1450.0,253.53,1.6,414.93,11.52
1450.0,255.14,1.6,414.77,14.38
1450.0,255.52,1.5,418.49,14.64
1450.0,267.05,1.5,441.02,9.83
1450.0,267.65,1.5,443.35,13.06
1450.0,268.16,1.5,442.28,18.39
1450.0,270.63,1.5,448.18,11.73
1450.0,273.43,1.4,455.35,13.7
1450.0,276.49,1.4,465.86,14.33
1450.0,284.64,1.4,479.8,11.69
1460.0,183.9,2.2,280.47,6.01
1460.0,232.48,1.7,368.96,12.71
1460.0,247.36,1.6,404.24,13.62
1460.0,247.52,1.6,404.27,12.21
1460.0,247.56,1.6,404.24,12.21
1460.0,247.74,1.6,401.06,13.39
1460.0,248.98,1.6,407.39,12.4
1460.0,249.38,1.6,408.37,12.45
1460.0,250.4,1.6,409.39,13.93
1460.0,250.84,1.6,411.68,14.08
1460.0,253.19,1.6,417.46,11.52
1460.0,254.82,1.6,417.32,14.4
1460.0,255.17,1.6,421.05,14.66
1460.0,266.66,1.5,443.69,9.82
1460.0,267.24,1.5,446.02,13.07
1460.0,267.76,1.5,444.96,18.43
1460.0,270.22,1.5,450.89,11.73
1460.0,273.01,1.5,458.08,13.72
1460.0,276.03,1.4,468.62,14.35
1460.0,284.18,1.4,482.65,11.69
1470.0,183.81,2.2,282.31,5.97
1470.0,232.27,1.7,371.28,12.72
1470.0,247.04,1.6,406.71,13.63
1470.0,247.22,1.6,406.75,12.22
1470.0,247.25,1.6,406.72,12.22
1470.0,247.45,1.6,403.53,13.4
1470.0,248.67,1.6,409.88,12.4
1470.0,249.07,1.6,410.87,12.46
1470.0,250.08,1.6,411.9,13.94
1470.0,250.51,1.6,414.19,14.09
1470.0,252.85,1.6,419.99,11.52
1470.0,254.49,1.6,419.87,14.42
1470.0,254.82,1.6,423.6,14.68
1470.0,266.27,1.5,446.36,9.81
1470.0,266.84,1.5,448.7,13.08
1470.0,267.37,1.5,447.64,18.47
1470.0,269.81,1.5,453.59,11.74
1470.0,272.6,1.5,460.81,13.73
1470.0,275.58,1.5,471.38,14.36
1470.0,283.72,1.4,485.49,11.69
1480.0,183.71,2.2,284.15,5.94
1480.0,232.07,1.8,373.61,12.73
1480.0,246.73,1.6,409.18,13.65
1480.0,246.92,1.6,409.22,12.22
1480.0,246.96,1.6,409.19,12.22
1480.0,247.17,1.6,406.01,13.41
1480.0,248.37,1.6,412.36,12.41
1480.0,248.76,1.6,413.36,12.46
1480.0,249.76,1.6,414.4,13.96
1480.0,250.18,1.6,416.69,14.11
1480.0,252.52,1.6,422.52,11.52
1480.0,254.17,1.6,422.41,14.44
1480.0,254.47,1.6,426.15,14.7
1480.0,265.89,1.5,449.02,9.79
1480.0,266.44,1.5,451.36,13.08
1480.0,266.98,1.5,450.31,18.51
1480.0,269.41,1.5,456.28,11.73
1480.0,272.19,1.5,463.53,13.74
1480.0,275.12,1.5,474.14,14.38
1480.0,283.26,1.4,488.32,11.69
1490.0,183.61,2.3,285.99,5.91
1490.0,231.86,1.8,375.93,12.73
1490.0,246.43,1.7,411.65,13.66
1490.0,246.63,1.7,411.69,12.23
1490.0,246.68,1.7,411.66,12.23
1490.0,246.88,1.7,408.48,13.42
1490.0,248.08,1.6,414.85,12.41
1490.0,248.45,1.6,415.84,12.47
1490.0,249.45,1.6,416.9,13.97
1490.0,249.86,1.6,419.19,14.12
1490.0,252.2,1.6,425.04,11.52
1490.0,253.85,1.6,424.95,14.45
1490.0,254.12,1.6,428.69,14.72
1490.0,265.5,1.5,451.68,9.78
1490.0,266.04,1.5,454.03,13.09
1490.0,266.61,1.5,452.98,18.55
1490.0,269.01,1.5,458.98,11.73
1490.0,271.76,1.5,466.25,13.75
1490.0,274.68,1.5,476.89,14.39
1490.0,282.8,1.4,491.15,11.68
150.0,199.2,0.2,29.98,1.62
150.0,273.0,0.2,41.43,2.42
150.0,300.75,0.1,45.65,2.52
150.0,304.78,0.1,46.27,2.56
150.0,305.11,0.1,46.45,2.41
150.0,305.18,0.1,46.44,2.41
150.0,308.09,0.1,46.87,2.43
150.0,308.79,0.1,46.99,2.44
150.0,309.31,0.1,47.08,2.61
150.0,311.83,0.1,47.43,2.63
150.0,315.89,0.1,48.15,2.67
150.0,317.68,0.1,48.5,2.35
150.0,321.34,0.1,49.05,2.72
150.0,341.86,0.1,52.32,2.18
150.0,343.03,0.1,52.34,3.18
150.0,345.12,0.1,52.75,2.56
150.0,348.98,0.1,53.46,2.41
150.0,356.87,0.1,54.66,2.66
150.0,369.97,0.1,56.78,2.77
150.0,381.06,0.1,58.53,2.45
1500.0,183.5,2.3,287.82,5.87
1500.0,231.65,1.8,378.24,12.74
1500.0,246.13,1.7,414.11,13.67
1500.0,246.34,1.7,414.15,12.23
1500.0,246.4,1.7,414.13,12.23
1500.0,246.6,1.7,410.95,13.43
1500.0,247.79,1.7,417.33,12.42
1500.0,248.14,1.7,418.33,12.47
1500.0,249.14,1.6,419.39,13.98
1500.0,249.53,1.6,421.69,14.14
1500.0,251.87,1.6,427.57,11.52
1500.0,253.53,1.6,427.49,14.47
1500.0,253.77,1.6,431.23,14.73
1500.0,265.12,1.5,454.33,9.77
1500.0,265.64,1.5,456.69,13.1
1500.0,266.23,1.5,455.65,18.59
1500.0,268.61,1.5,461.67,11.73
1500.0,271.34,1.5,468.97,13.76
1500.0,274.24,1.5,479.63,14.4
1500.0,282.34,1.4,493.98,11.68
1510.0,183.4,2.3,289.66,5.84
1510.0,231.44,1.8,380.56,12.74
1510.0,245.84,1.7,416.57,13.68
1510.0,246.04,1.7,416.62,12.23
1510.0,246.12,1.7,416.59,12.23
1510.0,246.33,1.7,413.41,13.44
1510.0,247.5,1.7,419.8,12.42
1510.0,247.83,1.7,420.81,12.47
1510.0,248.83,1.7,421.88,14.0
1510.0,249.21,1.7,424.19,14.15
1510.0,251.53,1.6,430.08,11.52
1510.0,253.21,1.6,430.02,14.48
1510.0,253.42,1.6,433.77,14.75
1510.0,264.74,1.6,456.98,9.75
1510.0,265.25,1.5,459.34,13.1
1510.0,265.86,1.5,458.31,18.63
1510.0,268.22,1.5,464.35,11.73
1510.0,270.92,1.5,471.68,13.77
1510.0,273.79,1.5,482.37,14.41
1510.0,281.88,1.5,496.8,11.67
1520.0,183.3,2.3,291.49,5.8
1520.0,231.23,1.8,382.88,12.75
1520.0,245.56,1.7,419.03,13.69
1520.0,245.75,1.7,419.08,12.23
1520.0,245.84,1.7,419.05,12.23
1520.0,246.05,1.7,415.88,13.45
1520.0,247.21,1.7,422.28,12.42
1520.0,247.51,1.7,423.29,12.47
1520.0,248.51,1.7,424.37,14.01
1520.0,248.89,1.7,426.68,14.16
1520.0,251.19,1.6,432.6,11.51
1520.0,252.89,1.6,432.56,14.49
1520.0,253.09,1.6,436.3,14.76
1520.0,264.35,1.6,459.63,9.74
1520.0,264.87,1.6,461.99,13.1
1520.0,265.48,1.6,460.96,18.66
1520.0,267.83,1.5,467.03,11.72
1520.0,270.5,1.5,474.39,13.78
1520.0,273.35,1.5,485.11,14.42
1520.0,281.42,1.5,499.62,11.67
1530.0,183.19,2.3,293.33,5.76
1530.0,231.03,1.8,385.19,12.75
1530.0,245.27,1.7,421.48,13.69
1530.0,245.46,1.7,421.54,12.23
1530.0,245.56,1.7,421.51,12.23
1530.0,245.79,1.7,418.34,13.45
1530.0,246.93,1.7,424.75,12.42
1530.0,247.21,1.7,425.76,12.47
1530.0,248.21,1.7,426.85,14.02
1530.0,248.58,1.7,429.17,14.17
1530.0,250.86,1.7,435.11,11.5
1530.0,252.57,1.7,435.08,14.51
1530.0,252.76,1.6,438.83,14.78
1530.0,263.97,1.6,462.27,9.72
1530.0,264.49,1.6,464.64,13.11
1530.0,265.11,1.6,463.62,18.7
1530.0,267.44,1.6,469.71,11.72
1530.0,270.08,1.5,477.1,13.78
1530.0,272.92,1.5,487.84,14.43
1530.0,280.96,1.5,502.43,11.66
1540.0,183.09,2.3,295.16,5.73
1540.0,230.83,1.8,387.5,12.76
1540.0,244.98,1.7,423.94,13.7
1540.0,245.16,1.7,423.99,12.23
1540.0,245.28,1.7,423.96,12.22
1540.0,245.53,1.7,420.79,13.46
1540.0,246.64,1.7,427.22,12.42
1540.0,246.9,1.7,428.23,12.47
1540.0,247.9,1.7,429.33,14.02
1540.0,248.27,1.7,431.65,14.18
1540.0,250.54,1.7,437.62,11.5
1540.0,252.25,1.7,437.61,14.52
1540.0,252.43,1.7,441.36,14.79
1540.0,263.59,1.6,464.91,9.7
1540.0,264.1,1.6,467.28,13.11
1540.0,264.73,1.6,466.27,18.73
1540.0,267.05,1.6,472.38,11.71
1540.0,269.65,1.6,479.8,13.79
1540.0,272.48,1.5,490.57,14.44
1540.0,280.5,1.5,505.24,11.65
1550.0,182.98,2.4,296.99,5.69
1550.0,230.62,1.9,389.81,12.76
1550.0,244.7,1.7,426.39,13.71
1550.0,244.86,1.7,426.44,12.22
1550.0,245.02,1.7,426.42,12.22
1550.0,245.27,1.7,423.25,13.46
1550.0,246.34,1.7,429.68,12.41
1550.0,246.6,1.7,430.7,12.47
1550.0,247.6,1.7,431.81,14.03
1550.0,247.96,1.7,434.13,14.18
1550.0,250.21,1.7,440.12,11.49
1550.0,251.93,1.7,440.13,14.53
1550.0,252.1,1.7,443.88,14.8
1550.0,263.21,1.6,467.54,9.69
1550.0,263.73,1.6,469.92,13.11
1550.0,264.37,1.6,468.91,18.76
1550.0,266.66,1.6,475.05,11.7
1550.0,269.23,1.6,482.49,13.79
1550.0,272.06,1.5,493.29,14.44
1550.0,280.04,1.5,508.05,11.65
1560.0,182.87,2.4,298.82,5.65
1560.0,230.42,1.9,392.11,12.76
1560.0,244.42,1.7,428.83,13.71
1560.0,244.56,1.7,428.89,12.22
1560.0,244.75,1.7,428.87,12.22
1560.0,245.02,1.7,425.7,13.47
1560.0,246.05,1.7,432.15,12.41
1560.0,246.3,1.7,433.17,12.47
1560.0,247.3,1.7,434.29,14.04
1560.0,247.65,1.7,436.61,14.19
1560.0,249.88,1.7,442.62,11.48
1560.0,251.62,1.7,442.65,14.54
1560.0,251.78,1.7,446.4,14.81
1560.0,262.84,1.6,470.17,9.67
1560.0,263.35,1.6,472.56,13.11
1560.0,264.0,1.6,471.56,18.8
1560.0,266.27,1.6,477.72,11.7
1560.0,268.82,1.6,485.18,13.79
1560.0,271.63,1.6,496.01,14.45
1560.0,279.58,1.5,510.84,11.64
1570.0,182.77,2.4,300.65,5.6
1570.0,230.23,1.9,394.42,12.76
1570.0,244.14,1.8,431.28,13.71
1570.0,244.26,1.8,431.33,12.21
1570.0,244.48,1.8,431.31,12.21
1570.0,244.77,1.8,428.15,13.47
1570.0,245.76,1.7,434.61,12.41
1570.0,246.01,1.7,435.63,12.46
1570.0,247.01,1.7,436.76,14.04
1570.0,247.34,1.7,439.09,14.2
1570.0,249.56,1.7,445.12,11.47
1570.0,251.3,1.7,445.17,14.54
1570.0,251.46,1.7,448.92,14.82
1570.0,262.47,1.6,472.8,9.65
1570.0,262.99,1.6,475.19,13.11
1570.0,263.64,1.6,474.2,18.83
1570.0,265.88,1.6,480.38,11.69
1570.0,268.4,1.6,487.87,13.8
1570.0,271.2,1.6,498.73,14.45
1570.0,279.14,1.5,513.64,11.63
1580.0,182.66,2.4,302.48,5.56
1580.0,230.04,1.9,396.72,12.76
1580.0,243.86,1.8,433.72,13.72
1580.0,243.96,1.8,433.78,12.21
1580.0,244.19,1.8,433.76,12.21
1580.0,244.53,1.8,430.6,13.47
1580.0,245.46,1.8,437.07,12.4
1580.0,245.72,1.8,438.09,12.46
1580.0,246.72,1.7,439.23,14.05
1580.0,247.04,1.7,441.56,14.2
1580.0,249.24,1.7,447.62,11.46
1580.0,251.0,1.7,447.68,14.55
1580.0,251.14,1.7,451.43,14.83
1580.0,262.1,1.6,475.42,9.63
1580.0,262.61,1.6,477.82,13.11
1580.0,263.28,1.6,476.83,18.86
1580.0,265.49,1.6,483.04,11.68
1580.0,268.0,1.6,490.55,13.8
1580.0,270.77,1.6,501.44,14.46
1580.0,278.69,1.5,516.43,11.61
